es_1	spanish	Notifique a su Banco o institución financiera la pérdida o robo de sus tarjetas, chequeras o si sospecha que alguien está utilizando sus cuentas sin su permiso.	notifique	-5.6379764931984235
es_2	spanish	Una falta de liquidez ocasiona problemas que pueden amenazar la permanencia del negocio en el mercado; problemas como: detención de pago de sueldos, falta de inventario, restricción de crédito de proveedores, falta de capital de trabajo, entre otros.	sueldos 	-5.454977097567059
es_3	spanish	Una falta de liquidez ocasiona problemas que pueden amenazar la permanencia del negocio en el mercado; problemas como: detención de pago de sueldos, falta de inventario, restricción de crédito de proveedores, falta de capital de trabajo, entre otros.	amenazar 	-5.674666963788771
es_4	spanish	Una falta de liquidez ocasiona problemas que pueden amenazar la permanencia del negocio en el mercado; problemas como: detención de pago de sueldos, falta de inventario, restricción de crédito de proveedores, falta de capital de trabajo, entre otros.	ocasiona 	-5.608233221449841
es_5	spanish	Cuando se visita a los norteamericanos y se estudian sus leyes, se ve que la autoridad que han dado a los legistas y la influencia que les han dejado tener en el gobierno, forman hoy la más poderosa barrera contra los desvíos de la democracia.	norteamericanos 	-5.4703974564345526
es_6	spanish	Cuando se visita a los norteamericanos y se estudian sus leyes, se ve que la autoridad que han dado a los legistas y la influencia que les han dejado tener en el gobierno, forman hoy la más poderosa barrera contra los desvíos de la democracia.	desvíos 	-6.181495145341463
es_7	spanish	Cuando se visita a los norteamericanos y se estudian sus leyes, se ve que la autoridad que han dado a los legistas y la influencia que les han dejado tener en el gobierno, forman hoy la más poderosa barrera contra los desvíos de la democracia.	legistas 	-7.933543593160902
es_8	spanish	Dicha prosperidad o seguridad está estrechamente vinculada al trabajo, porque no existe aquélla sin el trabajo intenso, para el cual realmente no hay sustituto.	sustituto 	-5.487939389887305
es_9	spanish	Dicha prosperidad o seguridad está estrechamente vinculada al trabajo, porque no existe aquélla sin el trabajo intenso, para el cual realmente no hay sustituto.	vinculada 	-5.383315240105808
es_10	spanish	Dicha prosperidad o seguridad está estrechamente vinculada al trabajo, porque no existe aquélla sin el trabajo intenso, para el cual realmente no hay sustituto.	dicha 	-4.592405954419938
es_11	spanish	El único estado que no exige el seguro de responsabilidad exige a los automovilistas que demuestren que tienen fondos suficientes para cubrir los gastos si tienen la culpa en el incidente.	fondos 	-4.516903085822621
es_12	spanish	El único estado que no exige el seguro de responsabilidad exige a los automovilistas que demuestren que tienen fondos suficientes para cubrir los gastos si tienen la culpa en el incidente.	exige 	-4.943871345537029
es_13	spanish	El único estado que no exige el seguro de responsabilidad exige a los automovilistas que demuestren que tienen fondos suficientes para cubrir los gastos si tienen la culpa en el incidente.	demuestren 	-6.027747712793034
es_14	spanish	Las comunidades dependen de la producción de bienes y servicios producidos para mover la economía lo más equilibradamente posible.	producidos 	-5.608233221449841
es_15	spanish	Las comunidades dependen de la producción de bienes y servicios producidos para mover la economía lo más equilibradamente posible.	comunidades 	-4.452602914912331
es_16	spanish	Las comunidades dependen de la producción de bienes y servicios producidos para mover la economía lo más equilibradamente posible.	equilibradamente 	-7.004124667446609
es_17	spanish	Los documentos debe archivarlos en fólderes o carpetas separados, identificando cada carpeta y organizándola en orden alfabético o por asuntos, en un archivador o caja de seguridad.	carpeta 	-4.613189560343231
es_18	spanish	Los documentos debe archivarlos en fólderes o carpetas separados, identificando cada carpeta y organizándola en orden alfabético o por asuntos, en un archivador o caja de seguridad.	archivarlo 	-6.209267723560113
es_19	spanish	Los documentos debe archivarlos en fólderes o carpetas separados, identificando cada carpeta y organizándola en orden alfabético o por asuntos, en un archivador o caja de seguridad.	archivador 	-6.383315240105808
es_20	spanish	Los seguros son una modalidad de gestión financiera que le ayudará a las personas a prevenir descalabros en sus ingresos y en su seguridad personal que en un momento dado son inevitables y que a cualquier persona pueden ocurrirle.	prevenir 	-4.732146468840451
es_21	spanish	Los seguros son una modalidad de gestión financiera que le ayudará a las personas a prevenir descalabros en sus ingresos y en su seguridad personal que en un momento dado son inevitables y que a cualquier persona pueden ocurrirle.	modalidad 	-5.163428298373801
es_22	spanish	Los seguros son una modalidad de gestión financiera que le ayudará a las personas a prevenir descalabros en sus ingresos y en su seguridad personal que en un momento dado son inevitables y que a cualquier persona pueden ocurrirle.	descalabros 	-7.280331079385559
es_23	spanish	Notifique a su Banco o institución financiera la pérdida o robo de sus tarjetas, chequeras o si sospecha que alguien está utilizando sus cuentas sin su permiso.	utilizando 	-4.101066615046533
es_24	spanish	Notifique a su Banco o institución financiera la pérdida o robo de sus tarjetas, chequeras o si sospecha que alguien está utilizando sus cuentas sin su permiso.	chequeras 	-7.193180903666659
es_25	spanish	Pueden estar colmados de desbarajustes y el bienestar de la familia puede estar en una terrible situación, pero ellos ya se acostumbraron a ella.	acostumbraron 	-6.395724498087628
es_26	spanish	Pueden estar colmados de desbarajustes y el bienestar de la familia puede estar en una terrible situación, pero ellos ya se acostumbraron a ella.	colmados 	-6.5533323514492965
es_27	spanish	Pueden estar colmados de desbarajustes y el bienestar de la familia puede estar en una terrible situación, pero ellos ya se acostumbraron a ella.	desbarajustes 	-8.234573588824883
es_28	spanish	Y le va a presentar algunos retos personales pero no es ese escenario lúgubre que tal vez esperaría.	esperaría 	-5.626047555247689
es_29	spanish	Y le va a presentar algunos retos personales pero no es ese escenario lúgubre que tal vez esperaría.	retos 	-4.791467132087617
es_30	spanish	Y le va a presentar algunos retos personales pero no es ese escenario lúgubre que tal vez esperaría.	lúgubre 	-6.009264307099021
